1.232782268524169922e+01
9.047211647033691406e+00
1.845860838890075684e+00
7.714501953125000000e+01
3.431050109863281250e+01
2.537366104125976562e+01
2.568369102478027344e+01
1.579412651062011719e+01
2.698086977005004883e+00
2.864867973327636719e+01
3.343649625778198242e+00
9.603711128234863281e+00
1.546035766601562500e+01
1.407558155059814453e+01
1.192186260223388672e+01
1.530663132667541504e+00
4.551056671142578125e+01
2.456112861633300781e+01
4.838029098510742188e+01
1.427881145477294922e+01
1.620199012756347656e+01
1.023905372619628906e+01
1.172631072998046875e+01
1.523802852630615234e+01
3.484227371215820312e+01
2.007521867752075195e+00
2.135197067260742188e+01
1.210958957672119141e+01
9.731941223144531250e+00
8.968335151672363281e+00
2.106354951858520508e+00
1.850601911544799805e+00
2.171716117858886719e+01
2.491339921951293945e+00
6.000015139579772949e-01
2.632779359817504883e+00
2.495146512985229492e+00
3.647542476654052734e+00
5.032970428466796875e+01
1.411834621429443359e+01
2.596994590759277344e+01
5.437872409820556641e+00
3.454464721679687500e+01
3.879408264160156250e+01
1.771326828002929688e+01
2.768036651611328125e+01
3.114973640441894531e+01
5.133654785156250000e+01
1.066734619140625000e+02
5.965642929077148438e+00
1.570678997039794922e+01
3.169136238098144531e+01
2.025923728942871094e+00
4.366981029510498047e+00
4.103866577148437500e+01
3.278057861328125000e+01
2.842753601074218750e+01
2.374664306640625000e+01
6.075016975402832031e+00
1.002826571464538574e+00
1.013946056365966797e+01
3.172529220581054688e+00
1.983907699584960938e+01
5.196192741394042969e+00
3.641490936279296875e+01
1.407462024688720703e+01
4.438467025756835938e+00
4.219662857055664062e+01
1.007302474975585938e+01
3.500175857543945312e+01
2.470693588256835938e+01
3.246544647216796875e+01
1.205564498901367188e+00
6.574387073516845703e+00
2.000000029802322388e-01
8.413437843322753906e+00
3.104623794555664062e+01
5.327093124389648438e+00
3.192055320739746094e+01
3.044169998168945312e+01
2.915965652465820312e+01
5.665842056274414062e+01
1.175530910491943359e+01
4.629708862304687500e+01
2.375368499755859375e+01
2.150001716613769531e+01
2.394203376770019531e+01
5.140331268310546875e+00
2.133174133300781250e+01
4.264403152465820312e+01
1.638701820373535156e+01
2.264721870422363281e+01
2.440062332153320312e+01
1.507791233062744141e+01
8.481733322143554688e+00
4.722524261474609375e+01
1.342138671875000000e+01
5.413712501525878906e+00
4.102016067504882812e+01
2.534829711914062500e+01
5.023855972290039062e+01
2.905898284912109375e+01
3.518893051147460938e+01
8.942419052124023438e+00
2.948063468933105469e+01
6.168998241424560547e+00
1.373397064208984375e+01
5.700805282592773438e+01
1.039968585968017578e+01
2.967169046401977539e+00
1.341125335693359375e+02
4.043614196777343750e+01
7.236048889160156250e+01
1.661774063110351562e+01
3.701224136352539062e+01
9.696276664733886719e+00
6.263593196868896484e+00
7.703431606292724609e+00
9.543398857116699219e+00
7.517448902130126953e+00
1.925440979003906250e+01
1.524090480804443359e+01
3.667450904846191406e+00
4.252652359008789062e+01
3.628134918212890625e+01
1.666673088073730469e+01
3.901176071166992188e+01
1.736022186279296875e+01
2.013451194763183594e+01
1.196062183380126953e+01
3.525765895843505859e+00
5.593357563018798828e+00
6.004551315307617188e+01
2.999988794326782227e-01
1.325922012329101562e+00
1.197267723083496094e+01
1.516623401641845703e+01
4.833692169189453125e+01
2.193650245666503906e+01
1.048165798187255859e+01
9.483787536621093750e+00
1.000002980232238770e+00
1.098375415802001953e+01
4.785847187042236328e+00
5.078765392303466797e+00
1.619436454772949219e+01
6.360268115997314453e+00
1.497953987121582031e+01
3.674768829345703125e+01
1.159567165374755859e+01
6.666556358337402344e+00
3.602334594726562500e+01
4.438154983520507812e+01
5.419775390625000000e+01
5.510623550415039062e+01
1.060889434814453125e+02
1.388583679199218750e+02
1.933496856689453125e+01
7.538995265960693359e+00
9.000015854835510254e-01
1.952315902709960938e+01
5.699208259582519531e+00
3.617210388183593750e+01
1.072190093994140625e+01
4.571473312377929688e+01
7.590969848632812500e+01
1.402062225341796875e+01
5.353349685668945312e+01
5.941182136535644531e+00
7.613301849365234375e+01
1.744659066200256348e+00
1.508753418922424316e+00
2.977406978607177734e+00
2.229943084716796875e+01
4.663500785827636719e+00
2.050600528717041016e+00
7.586245536804199219e+00
1.589229106903076172e+01
1.103745841979980469e+01
5.787521362304687500e+00
6.895307159423828125e+01
1.347409439086914062e+01
4.692058086395263672e+00
1.145265007019042969e+01
3.479879760742187500e+01
3.802368164062500000e+01
2.514435195922851562e+01
2.050598859786987305e+00
3.001833915710449219e+01
6.251256179809570312e+01
1.759274291992187500e+01
5.517335414886474609e+00
2.258982276916503906e+01
2.594186782836914062e+01
2.748979949951171875e+01
3.005621194839477539e+00
8.610679626464843750e+00
2.518803977966308594e+01
5.592014694213867188e+01
2.630676841735839844e+01
2.809654045104980469e+01
2.109075355529785156e+01
2.168120765686035156e+01
8.284481048583984375e+00
3.462030029296875000e+01
3.101195144653320312e+01
3.373109340667724609e+00
4.040159583091735840e-01
2.673329162597656250e+01
1.012564563751220703e+01
2.383024215698242188e+00
2.231043815612792969e+01
3.975213241577148438e+01
2.602108955383300781e+01
1.970443916320800781e+01
1.101655197143554688e+01
4.282627105712890625e+01
1.658569335937500000e+01
8.541414141654968262e-01
1.577630710601806641e+01
1.672829031944274902e+00
8.923845291137695312e+00
2.976123046875000000e+01
5.748044490814208984e+00
3.875531005859375000e+01
1.543433284759521484e+01
1.787917137145996094e+01
7.286813259124755859e+00
6.941643714904785156e+00
6.277462005615234375e+00
3.724351882934570312e+01
1.142482161521911621e+00
1.404621887207031250e+01
1.330518913269042969e+01
2.491833686828613281e+01
1.990744972229003906e+01
1.557443428039550781e+01
3.175231933593750000e+01
3.414525985717773438e+01
3.514251708984375000e+01
1.678982257843017578e+00
1.172367630004882812e+02
9.090951919555664062e+00
4.373917770385742188e+01
2.145859527587890625e+01
9.767431259155273438e+00
1.892160987854003906e+01
2.145446395874023438e+01
1.610781097412109375e+01
3.935716629028320312e+01
4.215225219726562500e+01
1.496396636962890625e+01
1.312922668457031250e+01
3.871900558471679688e+01
6.095184803009033203e+00
2.123301506042480469e+00
1.176795673370361328e+01
2.563233947753906250e+01
1.895749092102050781e+01
8.323121070861816406e+00
3.703022766113281250e+01
3.384188461303710938e+01
2.975454330444335938e+00
5.570762634277343750e+00
1.914792060852050781e+01
1.193931293487548828e+01
1.278080368041992188e+01
8.796616554260253906e+00
1.419461345672607422e+01
4.376264572143554688e+00
4.727312564849853516e+00
7.812896251678466797e+00
8.262908935546875000e+00
1.367984652519226074e+00
6.601610660552978516e+00
1.867786788940429688e+01
3.577959775924682617e+00
4.171428298950195312e+01
7.624236345291137695e-01
1.099586677551269531e+01
3.347246551513671875e+01
1.946324920654296875e+01
2.509547615051269531e+01
4.313780593872070312e+01
3.356078863143920898e+00
3.938943481445312500e+01
1.617461395263671875e+01
3.111859893798828125e+01
4.549183368682861328e+00
1.191076374053955078e+01
1.433417320251464844e+00
1.044121265411376953e+00
7.325457096099853516e+00
3.187797355651855469e+01
1.011525726318359375e+01
4.390140914916992188e+01
7.745880126953125000e+00
1.035965824127197266e+01
2.820346641540527344e+01
2.983804130554199219e+01
2.253975868225097656e+01
1.624195480346679688e+01
3.162421226501464844e+00
1.338820695877075195e+00
9.568642973899841309e-01
4.926566314697265625e+01
4.998299026489257812e+01
2.021775054931640625e+01
4.426099777221679688e+01
3.306803512573242188e+01
4.040703964233398438e+01
1.184223937988281250e+01
2.258074188232421875e+01
3.915626764297485352e+00
1.520060825347900391e+01
1.905194091796875000e+01
2.163346052169799805e+00
3.752757644653320312e+01
2.956631851196289062e+01
1.468117952346801758e+00
1.257142734527587891e+01
0.000000000000000000e+00
8.427309036254882812e+00
2.049346923828125000e+01
8.444312286376953125e+01
8.458155632019042969e+00
9.746753692626953125e+00
3.063426589965820312e+01
6.985976409912109375e+01
6.506574153900146484e+00
7.290695190429687500e+00
5.659257769584655762e-01
1.152437210083007812e+00
1.463581180572509766e+01
3.782794570922851562e+01
