1.167763671875000000e+02
1.819588928222656250e+02
1.867676162719726562e+01
7.535770416259765625e+00
6.933987140655517578e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.369926071166992188e+01
2.083943557739257812e+01
7.078904724121093750e+01
1.355123443603515625e+02
2.076431732177734375e+02
6.828073501586914062e+00
0.000000000000000000e+00
3.444570779800415039e+00
5.157507061958312988e-01
1.000000014901161194e-01
1.069126129150390625e+00
9.445012092590332031e+00
2.812535476684570312e+01
1.367469482421875000e+02
4.990106201171875000e+01
6.951500701904296875e+01
2.090800781250000000e+02
1.242672424316406250e+02
6.999999880790710449e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000004336237907410e-01
2.000000029802322388e-01
3.046074676513671875e+01
8.219522094726562500e+01
3.522796249389648438e+01
4.520664215087890625e+01
2.696849365234375000e+02
3.745420837402343750e+01
3.807140827178955078e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.417733430862426758e+00
2.544308006763458252e-01
4.060187911987304688e+01
5.178948593139648438e+01
5.639951324462890625e+01
2.857889709472656250e+02
9.408415985107421875e+01
1.337313079833984375e+02
7.985035896301269531e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.381800532341003418e-01
2.628763020038604736e-01
2.554705429077148438e+01
4.002452373504638672e+00
2.665996551513671875e+01
1.262686462402343750e+02
5.026605224609375000e+01
9.741410064697265625e+01
1.016216735839843750e+02
1.007073497772216797e+01
8.853121757507324219e+00
1.119695758819580078e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.228896903991699219e+01
4.693448257446289062e+01
4.394670486450195312e+01
1.020988693237304688e+02
2.134389686584472656e+01
3.416057586669921875e+00
9.436709880828857422e-01
7.922928333282470703e+00
7.926121950149536133e-01
2.422703552246093750e+01
5.956503152847290039e-01
6.246317863464355469e+00
1.094464683532714844e+01
7.483003616333007812e+00
2.703012228012084961e+00
2.151044158935546875e+02
2.604167785644531250e+02
0.000000000000000000e+00
1.274247765541076660e+00
0.000000000000000000e+00
6.219849586486816406e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.801485300064086914e+00
3.556796312332153320e+00
6.562121582031250000e+01
1.155230484008789062e+02
4.603934097290039062e+01
9.765036773681640625e+01
3.257883453369140625e+01
1.080958452075719833e-02
0.000000000000000000e+00
