4.791117477416992188e+01
2.627898216247558594e+01
1.462654471397399902e+00
2.168968582153320312e+01
1.381304779052734375e+02
9.287008666992187500e+01
4.138198852539062500e+01
8.651069641113281250e+00
3.900762796401977539e-01
3.159630775451660156e+00
2.837426960468292236e-01
4.948117136955261230e-01
3.728657150268554688e+01
7.505347251892089844e+00
2.564833879470825195e+00
9.313160896301269531e+00
2.666466331481933594e+01
3.322872543334960938e+01
1.996786499023437500e+01
3.058512306213378906e+01
1.839616447687149048e-01
4.400541305541992188e+00
1.449365711212158203e+01
4.794556427001953125e+01
3.035524368286132812e+01
0.000000000000000000e+00
6.890435791015625000e+01
7.126513481140136719e+00
3.220494461059570312e+01
1.799493217468261719e+01
6.202932357788085938e+00
3.802903747558593750e+01
1.931080436706542969e+01
5.529391479492187500e+01
2.734587287902832031e+01
2.962986183166503906e+01
4.052948951721191406e+00
6.385007858276367188e+00
3.042506027221679688e+01
6.706177234649658203e+00
6.599132418632507324e-01
4.585641479492187500e+01
1.505759525299072266e+01
4.262549209594726562e+01
1.793167686462402344e+01
1.713508415222167969e+01
1.380306816101074219e+01
2.567776794433593750e+02
4.257071018218994141e+00
1.749203300476074219e+01
8.277980804443359375e+01
5.477447128295898438e+01
6.563686370849609375e+01
5.553264617919921875e+00
3.472926712036132812e+01
1.325082683563232422e+01
2.816323089599609375e+01
2.505092811584472656e+01
1.300500011444091797e+01
1.027448749542236328e+01
1.291967988014221191e+00
5.866728973388671875e+01
1.284479904174804688e+01
1.430281698703765869e-01
3.410255050659179688e+01
3.375789642333984375e+00
5.597317886352539062e+01
2.084053611755371094e+01
1.099076843261718750e+01
9.853260993957519531e+00
1.473038196563720703e+01
1.463726043701171875e+00
1.467915439605712891e+01
4.670899963378906250e+01
2.251695442199707031e+01
1.397080993652343750e+01
1.432830333709716797e+01
5.263961791992187500e+01
2.508635520935058594e+01
1.296418762207031250e+01
1.023301219940185547e+01
3.155044746398925781e+01
2.818674802780151367e+00
9.596146583557128906e+00
5.039503479003906250e+01
2.114750862121582031e+01
9.699309349060058594e+00
5.869544029235839844e+00
1.219883728027343750e+01
3.305528640747070312e+01
1.379470825195312500e+01
1.689530944824218750e+01
9.241075515747070312e-01
8.742863655090332031e+00
1.809228706359863281e+01
3.696468734741210938e+01
4.714668393135070801e-01
7.810671329498291016e+00
3.451332330703735352e+00
4.103501129150390625e+01
6.266169738769531250e+01
8.656392097473144531e+00
2.704865837097167969e+01
1.062123489379882812e+01
3.062823772430419922e+00
2.695004045963287354e-01
6.978188514709472656e+00
1.001272201538085938e+02
8.759200096130371094e+00
3.736981201171875000e+01
3.483963727951049805e+00
3.191378784179687500e+01
5.286739730834960938e+01
1.657396888732910156e+01
7.676174163818359375e+00
1.880501866340637207e+00
1.799572229385375977e+00
9.026682376861572266e-01
2.975083112716674805e+00
1.167686843872070312e+01
4.809412384033203125e+01
5.263028335571289062e+01
4.584402847290039062e+01
3.947239685058593750e+01
1.977806282043457031e+01
4.644927978515625000e+00
2.736637687683105469e+01
6.834767913818359375e+01
1.118455290794372559e+00
3.621484375000000000e+01
7.926954627037048340e-01
6.055759429931640625e+00
1.008792877197265625e+01
8.917732884583529085e-06
7.063300132751464844e+00
2.109494590759277344e+01
2.516391372680664062e+01
3.991178512573242188e+01
6.058229446411132812e+01
