3.300069427490234375e+01
6.910000610351562500e+01
3.271164703369140625e+01
1.219976425170898438e+01
0.000000000000000000e+00
0.000000000000000000e+00
4.943506047129631042e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.005715608596801758e+00
2.359368324279785156e+00
1.081788787841796875e+02
1.245584640502929688e+02
2.000446777343750000e+02
1.936389732360839844e+01
6.288404464721679688e+00
2.069450139999389648e+00
0.000000000000000000e+00
4.943506047129631042e-02
0.000000000000000000e+00
5.197445869445800781e+00
2.355390787124633789e+00
3.378653764724731445e+00
2.138132667541503906e+01
1.222197723388671875e+02
3.963533325195312500e+02
1.857864074707031250e+02
0.000000000000000000e+00
-4.504000514771178132e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.276543617248535156e+00
3.114346504211425781e+01
1.457095336914062500e+02
4.354384994506835938e+01
6.070367431640625000e+01
2.632279357910156250e+02
5.603898620605468750e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.844796429395501036e-06
4.724456405639648438e+01
7.882297515869140625e+01
3.117618103027343750e+02
1.937978744506835938e+01
1.854673614501953125e+02
7.525185346603393555e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.034958553314208984e+01
8.963122963905334473e-01
4.056430339813232422e+00
4.569118118286132812e+01
2.331491470336914062e+01
1.182217407226562500e+02
3.931811141967773438e+01
7.602997779846191406e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.187327146530151367e-01
3.776047897338867188e+01
3.237424011230468750e+02
1.103344879150390625e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.359457397460937500e+01
1.211389541625976562e+01
0.000000000000000000e+00
3.745743513107299805e+00
0.000000000000000000e+00
1.432091522216796875e+01
1.002541160583496094e+01
1.604328765869140625e+02
1.758989410400390625e+02
1.125312042236328125e+01
1.352428627014160156e+01
0.000000000000000000e+00
1.056812524795532227e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.054260253906250000e+00
1.428084716796875000e+02
3.783994674682617188e+01
7.236524963378906250e+01
7.996779632568359375e+01
1.051150894165039062e+01
8.223994255065917969e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.825731277465820312e+00
5.681365203857421875e+01
1.305108795166015625e+02
5.490593910217285156e+00
6.725690460205078125e+01
2.935412902832031250e+02
0.000000000000000000e+00
-3.816811897650040919e-07
3.025566041469573975e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.325126171112060547e+00
2.376997184753417969e+01
1.269720458984375000e+02
9.878766632080078125e+01
2.354063606262207031e+01
8.297203063964843750e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.056539922952651978e-02
1.288162916898727417e-01
9.290164947509765625e+00
1.151282691955566406e+01
3.734008789062500000e+02
2.018060302734375000e+02
6.353127956390380859e+00
2.342387884855270386e-01
0.000000000000000000e+00
5.831086158752441406e+00
1.905957221984863281e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.546661853790283203e+00
1.301344871520996094e+01
5.596235656738281250e+01
2.640880393981933594e+01
2.533831024169921875e+01
2.493947982788085938e+01
1.198165225982666016e+01
1.000000014901161194e-01
0.000000000000000000e+00
5.505654215812683105e-01
0.000000000000000000e+00
8.611870612185157370e-07
2.260498285293579102e+00
0.000000000000000000e+00
7.990311431884765625e+01
3.037498168945312500e+02
1.232601833343505859e+01
0.000000000000000000e+00
2.686047740280628204e-02
6.169878768920898438e+01
0.000000000000000000e+00
2.494341284036636353e-01
1.999992579221725464e-01
0.000000000000000000e+00
1.948106193542480469e+01
1.048556976318359375e+02
4.691253662109375000e+01
8.623389434814453125e+01
2.180411338806152344e+01
0.000000000000000000e+00
1.002554416656494141e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.656185020237899153e-07
1.509646759033203125e+02
